"N:METH:cg18416881:AKR1B1:TssD28:Island"	"N:METH:cg09185773:WASF3:TssD885:Shore"	"N:METH:cg16580737:MME:TssU57:Island"	"N:METH:cg25924032:BMS1:TssD99:Island"	"N:METH:cg24009736:B4GALNT1:TssD89:Island"	"N:METH:cg09979256:RSPO3:TssU80:Island"	"N:METH:cg09470640:PTPRO:TssD316:Shore"	"N:METH:cg04274487:RAB31:TssD133:Island"	"N:METH:cg02136132:KCNK13:TssU219:Island"	"N:METH:cg09542745:SFRP5:TssD546:Island"	"N:METH:cg18244915:ZNF570:TssU35:Shore"	"N:METH:cg13436799:LRP2:TssD48:Island"	"N:METH:cg02982690:BHLHE22:TssU79:Shore"	"N:METH:cg10182321:STK32B:TssU777:Shore"	"N:METH:cg19237753:SIRPA:TssD272:Shore"	"N:METH:cg05702737:WNT10A:TssD211:Island"	"N:METH:cg23764381:ATRNL1:TssU438:Island"	"N:METH:cg10073723:BMPER:TssU311:Island"	"N:METH:cg19803671:UBE2E2:TssD600:Shore"	"N:METH:cg25179291:FNBP1:TssU265:Island"	"N:METH:cg00893636:MLH1:TssU2:Island"
"353"	-0.387594205797954	0.724478239305184	-0.909155016556242	-0.366559030783483	-0.0281206531419791	0.279870824411217	-0.969852155943538	0.574803691756816	-0.224327368582649	0.0486814647352061	-0.772457842047283	0.144915441734234	-0.287753227194886	-0.238463151456139	0.71732968253075	-0.379464709492467	-0.430228949253302	-0.317498242820882	-0.194389321742908	-0.327966216043316	-0.402322413510421
"354"	0.493285724260352	-0.691211243162459	-0.866856562171214	0.0346888384490551	-0.325735714542172	0.213734569282235	0.338214010747462	-0.872897723492179	-0.697727403002178	-0.881544653538982	0.225669701286903	0.570242732413448	-0.807382775532686	-0.082662410812615	-0.663067641645177	-0.467865936784862	-0.443310594953335	-0.333697677719623	-0.390172853001594	-0.380041916383884	-0.343875548392425
"355"	0.357114164808277	1.12737617183507	0.9397759320653	0.300040879038475	2.36998164882441	1.0979137646427	1.47071887147795	1.30409839880394	1.75448406748246	1.89896316984005	1.96627944602828	1.52833675959449	1.65587833297973	-0.701869976277687	1.92234410397886	-0.544291453902299	1.57086165327948	-0.398002742717123	-0.168464363501713	-0.408195242469041	-0.439800591254727
"356"	0.729124373958688	-0.328269319048671	-0.816319026197617	-0.869612592846613	-0.971471661340186	0.213848270580451	-0.950966302713002	-0.956496091628003	-0.793277129606927	-0.641906502840866	-0.818834529076347	-0.905008456408743	-1.03550917018744	2.21827822741116	-0.204057738822156	-0.496394061660238	-0.468351510763952	-0.43837999965266	-0.260454130787499	-0.432838681196689	-0.474630712127707
"357"	0.22395239669237	3.37752774653079	1.98414330501335	1.91273334088441	2.61144046288938	1.74028819913044	1.22455213749198	2.58454494883468	-0.756210082094487	2.4570544280035	2.28478003869117	0.725468205685884	-0.310206612495551	0.612286562450726	3.03487040529327	-0.576987648970507	-0.470968795117226	-0.449483561476127	-0.490979610916269	-0.419371741788723	-0.49420671773944
"358"	0.243473043358377	-0.989835774367632	-0.158130463773861	-0.113687896781706	-0.334348369052146	-0.847098543073179	-0.554802891380881	-0.936817207472796	-0.452861044975136	0.46220905543709	0.54562696256476	-0.873737881326719	0.194079789220128	-0.163886793556218	-0.694696055445358	-0.44787009677481	-0.4599695143406	-0.374817623227458	-0.262270130277824	-0.410151660044451	-0.314060389544896
"359"	-1.02713186771465	-1.02286083881769	-1.08972071765507	-0.998896196510319	-0.942401777456271	-1.47660199060287	-0.92983551917603	1.15654030357061	-0.848977236448928	-0.889414601887428	-0.786241568816424	-0.851387628421794	-0.995093076646247	-0.816189674777759	-0.654784471599625	-0.421897298592816	-0.464645283285592	-0.404267798792351	-0.570207285232114	-0.450987237729551	-0.406238922315173
"360"	0.265100543959701	0.711961307921763	1.03976296500489	0.840835905969027	-0.770348779230266	0.890181492802043	0.123200532261555	-0.0584888242400182	-0.838718436689846	0.781759159088691	-0.64715884945922	0.404732187007771	1.44415122566308	0.941659991339697	-0.569972962486469	-0.516896608242752	-0.494615099557119	-0.399149865660474	-0.292703776908792	-0.445059663612186	-0.356409684250038
"361"	0.0532542309125357	-0.434884122832164	-0.158430612465612	-0.0233340996232874	-0.360969301173882	-0.71497763454617	-0.903042857668508	0.56170232148307	0.433713366287318	-0.772791027574886	-0.788579521943448	-0.878504616680779	-0.337192255199499	-0.233394855288183	-0.448821289066846	-0.528027807463606	-0.471116853173707	-0.456322179023031	0.044571162915062	-0.41849692092167	-0.420348815471526
"362"	0.331487941431757	-0.387270697569739	-0.672285172743544	-0.0545363660923961	-0.730500027732353	0.676953658214277	-0.507620574959625	-0.770970851345403	-0.822996239905121	-0.803844458078458	-0.791106841990419	-0.868536008305484	-0.0262960294715856	-0.53110788863447	-0.69813160576302	-0.377247187180725	-0.452256167204582	-0.397855675673103	-0.366445880350414	-0.384384209051256	-0.319905729897899
"363"	0.491651837535003	1.34119481146716	0.997554555227392	1.0134441885641	0.234695804177513	0.732553593041909	-0.211082947917538	0.627119743703176	0.9636407587584	0.481262147093315	-0.611175492997957	0.337681428292996	0.572003528104841	0.661784727623489	1.07869328727138	1.36196591398784	-0.427726290492141	-0.382744536900106	0.0860260478321417	-0.3488982935168	-0.381412571844983
"364"	0.547074995139589	2.13143041280715	0.930021099583388	-0.622961995798358	0.43017696260085	0.733463203427637	-0.14102043969748	0.349486951792963	-0.543416297699763	1.44701850621827	-0.753408258235031	-0.849069531394841	0.0891310031110927	1.57420968191184	0.0193015565479425	-0.493326579936625	-0.459310417185944	-0.277091572476541	-0.43363159942524	-0.333814260990948	-0.347419367711583
"365"	-1.63639102878948	-0.0768507992608945	-1.00546522802188	-1.03265439331786	-0.960849387444552	-0.37751218144104	-0.0801358615210098	-0.962049641757694	-0.83246317888073	-0.894415483287173	-0.845138322591142	0.991732900027568	-0.0778556549768167	-0.427504016318074	-0.767531663168694	-0.556959118213844	-0.495961950264461	-0.267363087514656	-0.443726051764565	-0.44016066675669	-0.448006298349826
"366"	0.445860012206156	-0.230931770290537	0.81731526583084	0.551982583826278	-0.525566698475597	-1.44558427644954	-0.77946827751826	0.561612892334443	-0.0160104730866707	0.0459278710692716	-0.791004875187371	0.204845765895228	-0.942502258630911	-0.682860574546445	1.1888444062134	-0.424626975934788	-0.465003488260949	-0.38231804247245	-0.0370861934774939	-0.33718099584294	-0.384792930863442
"367"	0.0248332012952889	0.288201823086176	-0.558941523021024	-0.0837469985315616	-0.736041705432205	0.679189783745859	1.34059047367685	1.54654082072972	0.710908878535736	0.168151899595916	1.010231417309	1.25067936996675	0.849718639999549	-0.154934997727102	1.49265769066097	-0.380211148206738	-0.409190377034007	-0.219786898774367	-0.229895242812371	-0.302129839769686	-0.384956391164141
"368"	0.128585008354921	-0.00101292087898996	0.637751310990726	0.192359865819551	0.751672566051424	0.454895022798402	0.360275513950826	0.888073999394592	1.08772844019102	0.428855041838431	0.85567887726083	1.18184850261353	0.645351253420347	0.362031211404389	1.57092806724841	-0.414846994240498	0.0998332211471575	-0.38603148533394	-0.56169087382921	-0.364326952444824	-0.274346074887025
"369"	-0.0641276311980307	-0.476705399454418	-0.367859362134962	-0.693465840458344	-0.577329622045639	-0.732411833605959	-0.857782305002857	0.198798836357721	0.102105073945451	-0.461355142677579	-0.0101285307611429	0.191672961970732	0.00850671774444509	0.492951225405221	0.967765772777344	-0.47347784828632	-0.238455557579896	-0.395090815245538	-0.221316210737386	-0.433071966761237	-0.186482894055206
"370"	0.673529228277749	0.941487469289909	0.875394037684683	0.759909176552339	1.48909848477657	0.866152618445726	1.26139312428665	1.3969705696523	1.10427346438204	1.22810780977647	1.14876060259252	1.26693769553122	0.994709296561437	1.35758938725285	-0.681715692310119	-0.385043930247315	1.97109601241158	2.88566609603569	2.56004356037593	1.28894663572431	2.09680904705517
"371"	0.963587119046204	1.63340380176326	1.29976676923431	0.722466456789408	1.80472182378853	1.07123185999468	1.34149534001918	1.70581413443308	1.45941639006514	1.31258095739918	0.461868517204064	1.72003468097018	1.57874679643763	2.14593981846852	1.26905577168087	2.27267562997699	2.50859451810045	2.62741636673756	3.30090873175655	3.00863238256439	2.9553679304475
"372"	0.678516882491971	0.920969519022184	1.43415834596588	0.793435016056381	1.53725105317324	0.970606211073504	1.60481144563589	1.67907481899383	1.71657207354743	1.34100515007979	1.38779992230887	1.69629989912425	1.28926444743164	2.62242548028452	2.26434634464113	3.10923183573812	2.64953623573755	3.213331470111	3.02237198234391	2.95105326367836	2.83133425427697
"373"	1.35924568869508	3.06121752757092	1.65379215115477	1.13141531093773	2.60665565482828	1.56685581891828	2.54858704068135	2.23460869026013	1.89715172260553	1.7985014138345	2.1868554910499	2.3043058940777	1.99076641670483	3.32428576650416	-0.641493550243581	1.94533228725113	3.06863605690511	3.81637988411271	4.29638955581519	2.917120817926	4.01949448799911
"374"	0.962340205492648	1.34767416418328	1.27579239248069	0.975935081000167	2.0315652241396	1.09855807199926	1.06878585999166	2.08485958088547	1.92015549955561	1.81231379496524	1.68412273530886	1.88293440037281	1.81721006439932	1.98243790053083	-0.715353029601136	2.88933208020523	2.61476647279624	3.1595784655219	3.48282178414948	3.11382296439669	3.03637885547401
"375"	0.969305722584924	0.22542082214737	0.19608251107894	-1.02622141540114	-0.15530955105694	0.920350237262026	-0.695100263314772	-0.671793925518885	1.24636602508136	1.55058915829826	1.43444973470324	0.371859514151147	0.122727920375792	1.36588296280041	1.35606059822847	1.80127506385446	1.55032456802568	-0.370787986221326	-0.0994563828693541	0.454208470216369	3.41129140115763
"376"	-0.238480543600356	-0.809076559389403	0.194581767620185	-0.155844150415502	1.14115594222467	0.405624460238129	-0.86128543041386	0.614152517152369	1.22853809794505	0.706257397280808	0.438634652795315	1.00102902291723	-0.288002709253782	1.50101558660318	0.821900458442668	-0.442116525371373	2.7262398611273	1.84082828179959	1.24369441257845	2.33947394843864	2.24124256875295
"377"	0.698811475501564	1.20095609396742	1.21024742191954	1.2688380590038	1.17138722951978	0.353473464789717	0.851014693605335	1.13700003459578	1.33170118995962	1.07608279173625	1.47538212278386	1.35115661311456	0.515994805882626	0.244933823316164	1.55772934286417	2.03583117078436	2.34415455407995	2.18775943864145	1.44520773533247	2.73171181355728	2.5629978246492
"378"	0.709990700464474	0.833596429365362	1.82997943321268	2.49256439480184	2.01416592209925	1.41415497541418	2.13795007675936	1.77029255059261	2.49750606296992	1.81799863350136	2.23867647702741	2.44766397642716	1.95380149164503	2.69120949970677	-0.763348832132217	2.40104129500064	3.20953001387883	3.81439447901845	2.71333896562821	3.2584600144161	3.80549226232375
"379"	0.366831491122192	0.283195050532808	0.681385427054047	0.987552946174835	0.967162921821164	-0.0192014903296396	-0.543729050905755	0.979649447587879	1.1154656866289	0.753290553607013	1.12388798599193	1.00110813885671	0.341814748429874	1.88508712088918	1.62275247034536	1.8151686311639	1.99215846496257	1.52154572923339	1.60889817215006	2.68425940895047	1.61486269647373
"380"	1.04295961628287	0.770128224350602	1.29518950168511	1.83572349172661	1.72820839306609	0.827380475754065	1.39234021068318	1.40372247037359	1.95262621548129	1.74604989577855	1.78860229171748	1.87316358184623	0.868305053387322	-0.296123248120156	2.33388227126841	2.90050141863047	3.1310114832806	2.36122501706238	2.56117073247337	3.03986083654585	2.87729929083357
"381"	0.929791462042941	0.254872425402478	1.38065684166124	2.63616120836074	1.40484236464618	0.71170835503564	1.71929858237678	1.38440577427032	1.78434473948496	1.21278539340958	1.69319049743704	1.72284329682195	1.16098908881581	2.3868484415168	-0.757297799298706	2.71628906148064	2.65679585657145	3.19980130206121	2.21744586342526	2.93663197423361	3.03533270954953
"382"	0.687116286309595	1.52507098778989	1.92598949598657	2.27886206338895	1.96001059449866	1.33676229176181	1.93482912734402	1.98040633529	2.4535334585692	1.95048201907366	2.17833397965234	2.32396620504008	1.91920664614475	2.43693900494297	1.81481332002489	3.05512865009784	3.50598045148419	4.10051341315826	3.31625079641619	3.16201764125433	3.94646042564672
"383"	0.794393848934453	1.2032631362224	1.23422179867316	1.31172457844858	1.26073264549698	0.591033377195709	1.4870064656398	1.39223082477511	1.44769331142712	1.4309410722333	1.73037196383411	1.36674245319339	1.16826564886695	2.60142825330299	1.93597955086111	2.10535349190922	2.49861253945384	2.25217480392196	0.956954355123298	2.85312634601492	2.5909822281289
"384"	0.826082652002397	-0.0790596695050276	1.04700405219339	1.56167464920644	1.58161927337614	0.369277945241743	0.532027763498888	1.38525535118226	1.69347982053216	1.28340174710048	1.39686768443705	0.96040298799093	0.84090360725188	2.05122191995308	1.8044775542387	2.80847696692208	2.24829890267444	2.22857054335684	1.48083889774609	2.78382992945503	1.61499346471429
"385"	0.588696109616889	-0.586805309623099	0.990388505211834	1.23557777070375	1.41188908197252	0.556543983403518	1.17038942357278	1.2436890089069	0.769656985823623	0.812581643026733	0.204511589654483	1.47869150756673	1.12760007326685	-0.142494634405755	-0.653285057689798	2.26472088163511	2.05964428231981	2.00120489330279	2.55591059601864	2.6778970753719	2.35828014405356
"386"	1.21378677311997	2.97104653560487	1.83977178428106	1.54567518916589	2.46611279259735	1.49511029974398	2.15936524686107	2.03088908968952	2.32444687945319	2.21935711671186	1.95131217600948	2.51245993086658	2.39987541295158	3.51813163942143	2.8511558077979	3.3920612784961	3.3089677150379	4.3625868856009	3.87313643322524	3.53113902770417	4.13117056543678
"387"	0.356383215483779	0.706120073276167	1.06786438627009	0.514407088461351	1.45721426378763	0.688854394094221	0.680081132652711	0.965564356679244	0.982397684579231	0.91828410955777	1.01307192110819	1.18600208943657	0.236075935801001	1.09107599525216	0.59635755058253	2.31141416471036	1.83994523076758	2.22430559908028	3.02700591207784	2.06647681847164	2.06464005987757
"388"	0.744560303811322	1.616518215897	1.15610810164493	1.11993022136505	1.89946102339824	1.00225307241029	2.04483502124673	1.46945289461389	1.35059082987824	1.44968327428208	1.54176979491105	1.89780819699626	1.60697984943605	2.13191972647144	2.15691261013116	2.19089427887321	2.54971644927142	0.797975872657755	3.60148795774142	2.87968908870544	2.87958773504336
"389"	-0.185766198198321	-0.470569648776271	0.50872489212421	0.507768308361541	0.917966395302073	0.553587749649902	0.402761143166679	1.34693496099591	1.17580636309026	1.10983652054448	0.618387559882442	1.31140085352261	0.46480940346574	1.53754681222936	1.07655819950334	1.76231859081035	2.3094803124654	0.76517992184142	2.50900771263058	2.02915112814405	2.34494178351651
"390"	0.234185687235343	0.985910304199698	0.594004639168	0.464417074309779	1.00518039677933	0.28604859494762	0.583562056137995	0.91991077630554	0.59571304165497	0.422015470474658	0.690164905885021	0.673291243594563	0.72497761055141	-0.205683781434815	-0.0927905512741141	2.22129667322091	1.30454819426747	1.35756597515172	2.02845667508727	1.14908133588882	1.68090065795619
"391"	0.129874918927565	0.386422919941963	0.72153031457576	0.638286725123812	1.34694618710691	0.655577814149667	1.65216611755092	1.17594642882251	0.936920987070234	0.944398836583085	1.10087262187542	1.40099965499103	0.991174967393739	1.15749042166083	-0.612917341457257	2.19171154753847	2.28115823908051	1.97943897078791	2.68591111125709	1.98376648195028	2.05882087317268
"392"	1.04386255368372	1.48781470967217	1.65094073858313	1.70321344093439	2.32048063451962	1.51212759404364	2.4108750011541	2.12170439011949	1.97430285145348	1.830345392197	1.92319847174058	2.08535253154892	2.09941585335416	1.98500495962888	1.003285869282	3.34509557253244	3.13507113966797	4.19110671227424	3.38075008865878	3.60207904710519	3.67341633935882
"393"	-0.071437124443011	0.540700234993307	0.694066709280532	1.26585060795889	1.2472481864157	0.595278225662441	1.18525508491098	1.38489763458776	1.04225174268203	1.06244806180976	1.1215208994926	1.16286067713678	1.03167422162124	-0.459230233888915	-0.750004533581972	2.43967086057865	1.93460686558856	2.24805692668942	2.84521810102907	2.33645183998882	2.18076225749426
"394"	0.833048169094672	0.965981385997074	0.859298564089529	0.9993035869515	2.0664943229856	0.693667749052032	1.78332864831467	1.72571212000242	1.43791670622334	1.50786404367521	0.819844829332602	1.75199752052271	0.413998224137197	1.93787638746971	-0.766517496478875	1.84480824142403	2.63396625947537	3.27201122067476	3.03896646044515	2.13291018492118	2.63433189987432
"395"	0.554685467518187	0.99047530270424	1.28487189040616	1.04292037220725	1.53977395196909	1.10102160012727	1.59580587108608	1.27990781410053	1.09025000804901	1.20852176450749	1.5210851005785	1.5066589921752	1.06506323717019	-0.0223036109942326	0.355723454180115	2.65047169163829	2.06938745764952	2.36343102272267	3.05825362744585	2.84220434003838	2.39561447673325
"396"	0.286728044561025	-0.654445825098999	1.39859072599337	1.47829157115282	1.09900613303192	0.629578117290938	1.89893609576511	2.06563231393082	1.06454771111056	2.06009281209829	2.01125408951544	1.89982565345317	1.1483486644984	-0.538348311731549	-0.730842120863821	2.07533248960531	3.20007340252941	4.51862501930553	4.03870549020524	3.57233513762539	3.55945181771136
"397"	0.227521149276684	-0.471453196873924	0.169894537723654	-0.195278504208376	0.647494245084826	-0.186607701736351	-0.687344266094839	0.870814173709725	0.4351289833304	0.204659222070081	0.48947238745772	0.511973842981669	0.296409013710751	0.875048098846564	0.430742674393491	2.15122950631921	1.36730570595	1.06563789277313	2.14386657373105	1.87459944163137	1.41857956739416
"398"	0.753890656953444	0.112424837658603	1.34745289263627	1.24693008467443	1.53146578524483	0.856222705068194	0.942147660939543	1.99216626833435	1.72471187154515	2.29734599537929	1.59461044891904	0.397888658242193	0.788262892824766	2.01284767753856	-0.404173692353827	1.7970252667951	2.44254152064464	3.55136507078968	3.09307072112243	3.61602316153155	2.7778500438882
"399"	1.00172547497737	2.50364959194629	1.41408590220502	1.20205193119971	2.50743613494318	1.20718071222829	1.1727593116122	1.91794007497456	1.86777766896159	1.93129568901425	1.23066179546913	1.81631877932521	1.63650189307211	-0.180408122623191	2.47921381366107	0.506775982658763	2.42157458942042	3.69512310631868	3.41193518335471	3.41401907041206	3.64843960541199
"400"	0.0621976108828647	2.10595477599148	0.744416652321784	0.26837389796238	1.77714393005458	1.10431893777554	1.76337849991007	1.5566910290988	1.69002925398965	1.37071731399125	0.540419372266247	1.73969499193257	1.66535865121778	2.40903046500513	1.02905249666447	2.95362388187243	2.64619298930088	3.12987092262997	1.34607921142954	3.05756933167286	2.84258032296507
"401"	-0.174071009006352	0.400903291542392	0.872467587940109	0.921829023186713	1.21405901777374	0.513223788783217	0.314084241618784	0.954609285972527	0.772134315649016	0.529583274650361	0.857718213321787	1.1726710536331	0.566889145897467	1.90865140696877	0.664195111939775	2.21448610101041	1.87227919987646	1.44536500043132	1.69637925104607	1.97597262331653	1.84207251444558
"402"	0.554126506270041	0.969859180425664	1.04497804852407	1.39371351268123	0.815049523733401	0.770112921885932	1.46154094143436	1.36821909836896	1.64610088762152	1.24280844692848	1.58077209707684	1.56441362800032	0.607014177036619	1.55992630180215	0.875520276253652	2.77039224712092	2.37644076252545	2.65763864428355	1.94153918223998	2.71453351289515	2.77163855246163
"403"	0.558598196255205	0.398939851325384	0.510525784274717	0.863274982706386	1.85026449687915	1.00755913299371	0.604847959619365	1.56330878609714	1.22212358321858	1.13146555466238	1.6220686523112	1.55084524437839	1.43558567497431	0.967133116235786	2.05855299863536	2.07271722987647	2.34405903275319	2.41983123410412	2.58521707055216	3.03795213647228	2.62112430757783
"404"	1.0812269632713	1.08796010947865	1.4401613198009	0.798679652335231	2.29111931232653	1.10321982522612	0.755185039065725	1.62398646344006	2.10630914072084	1.32892486819053	1.9398409106666	1.98875196943595	1.85687771176383	1.38516881704991	1.83364091216123	1.61221357929075	2.43719232634598	0.802387883978338	2.54457625437212	2.09865962248989	-0.438937520867036
"405"	0.764252938553681	1.50686007977714	1.2827708495639	0.829284428595357	1.71198354391346	1.01604882992717	1.44900207926213	1.50517983949007	1.4215486341627	0.527318221796124	1.58069926364609	1.51211799199976	1.14248583611433	-0.0976698332320166	1.03511808691458	2.73977191446248	2.42854764627403	3.14487176111995	2.98060399406642	1.94002543859763	2.82172278859585
"406"	1.04966715126062	0.808906168636495	1.16248626134464	1.21931275945922	1.7237715710458	1.17174380761763	1.48321464477672	1.83034422389514	1.41314340796941	1.25391164719434	1.6939552484599	1.70563557998365	0.9468503215965	2.41469115942648	-0.687844364698832	2.52493922465421	2.75523058379952	2.38732941737583	3.15531566917013	3.18205899202682	3.14805493291168
"407"	0.411892367126541	0.420194091674488	0.937674891223042	1.00421628422536	1.22058375603887	0.559045411964271	-0.303594759201955	1.11611832839155	0.701795843820898	0.835543061176543	-0.672104299490557	1.43031211057076	0.401648862221832	1.29933689233543	1.72009306267915	1.95884446251677	1.98427795550472	1.61427150048765	2.56492797279818	2.39286453105211	2.14761250851247
"408"	0.814989421077662	0.797272785350728	1.24604015341086	1.17483293279049	1.68579759434274	0.857170215886661	0.781210718625942	1.51085859042784	1.71798769059051	1.23996602766042	1.41391070723218	1.48612840587846	1.40082450810143	1.22647190716755	-0.645360970587052	-0.45870707927617	2.1640490924705	2.14761013562414	2.18569718268061	2.78610976565402	2.72390814465747
"409"	-0.0854541526657379	0.31912600650404	0.191880429394425	-0.416416269333058	-0.131124521220853	-0.305766662266735	-0.0791017285583521	0.322389919759208	-0.0732102492336868	-0.455359414534012	0.628037989456609	-0.299993043967879	0.0558667285915888	0.483933607547949	-0.766425299507073	1.28220049225837	0.8614247594193	1.26932574874005	1.1986701493528	1.57965226081832	0.360206812427161
"410"	-1.71415543751225	-0.962156175908373	-0.914876600992747	-1.01930380653714	-0.94237567850321	-1.47487373086999	-0.990056528701462	-0.735691052212345	0.484188961479697	-0.903320249900397	-0.779074759230778	-0.899134097901873	-0.396901627962008	-0.798773166127875	-0.703804145764925	-0.530343402015179	-0.325494590525283	-0.342632000643804	-0.474892360258871	-0.43070729944787	-0.412849256875448
"411"	-1.71931078010092	-0.893499580120172	-1.02861044401454	-1.01735200518779	-0.90066955151249	-1.46121441491097	-1.02986202998909	-0.930373837314274	-0.819169650085541	-0.837642599687751	-0.588101862136855	-0.754589276460109	-0.992016131253193	-0.201668637717343	-0.580027284885054	-0.560947389300318	-0.488625912369152	-0.244302975012408	-0.297901292691447	-0.414456839099281	-0.347863979729485
"412"	-1.71259464571936	-0.674767431345023	-0.735203842251875	0.040331801533894	-0.870338218230649	-1.44539477428585	-0.759466422465523	-0.748090403669375	-0.518510285348046	-0.874980441541803	-0.804147667765925	-0.892967010418904	-1.01333437318588	-0.358325064726886	-0.623185172632646	-0.426544833069267	-0.45226094327092	-0.312527376733025	-0.563957742158512	-0.308025602219158	3.18303543726131
"413"	0.443968143366279	0.196558250957363	-1.08094512028	-0.991440846458232	-0.903322945073644	-0.930062590338131	0.0817490360083599	-0.915381040547082	-0.253745660259188	-0.877467558401356	1.87385382240852	-0.893801683580486	-0.140808294504978	0.737150949861273	-0.69920885459144	-0.406783276743257	-0.482149566414699	1.00453153598306	-0.563569493991615	-0.272900218920822	-0.307848898118328
"414"	-1.6947594822016	-0.206290595567097	1.73254366415297	2.0004980138039	-0.210204348994246	0.371135066445938	-0.848126088464041	1.66507915723382	2.24132361620475	1.51994432556448	-0.739333197742897	1.82597092394256	-0.92413622106183	-0.609837616510988	-0.707618188914194	-0.491648454943956	2.67270015747729	1.79560516576362	-0.562949549338021	3.32351487525695	1.76217311946382
"415"	1.19461010260667	0.530588517875719	1.56975051746445	2.11833636057553	-0.889025068621986	-1.29109832256344	1.98114966629639	-0.714809346008114	0.695337091061838	0.327194140204169	-0.505031692696732	-0.892108602475476	1.63126276983529	1.94985599659397	-0.62673232981091	-0.659134046744771	0.641868989857213	-0.346088076178261	-0.620065864342354	-0.292077352715551	-0.36193464241367
"416"	-1.66459707331129	-0.366458231269462	-0.857476915553991	-0.981296790465722	-0.894497149113676	-1.43221300377934	-0.958830022116545	-0.750800106872751	-0.735068726316715	-0.672666808857419	-0.776277955490038	-0.846581335097992	-0.620229651017327	-0.660889181548215	0.594513611146496	-0.371460925030677	-0.4254767632469	-0.305703465890523	-0.285126675587091	-0.356077126571283	2.15598167590827
"417"	-1.70858302383843	-0.995215600562232	-1.05291123247044	0.254830786558766	-0.784298669641117	-1.05039646428341	-1.00898547080544	-0.663700587568208	-0.821655827517453	-0.25283704168463	-0.765564157826944	-0.827067388623656	0.788429214197363	-0.671894624655776	-0.710835377982854	1.60850862800824	-0.46773062214	0.214046174378574	-0.560388363849942	-0.413810001852126	-0.399935893120213
"418"	0.947979201117216	0.0847403305988012	0.0968833684551925	0.385880305729023	0.69038352461429	1.18159792012969	1.76768738725447	0.792071808344306	1.78102688704024	1.80143265870469	1.81372982532569	1.68910034863098	1.58144951874234	0.256979254468578	2.35630069283282	-0.376756825981569	-0.372944809594227	-0.363243446863128	-0.398000437011617	3.21349952379423	3.52407900864006
"419"	0.70345515356308	-0.951259082703983	-1.09643654463301	-1.02180662663476	-0.856288281833067	-1.31379689173063	0.120270488867358	-0.88485887212094	-0.159784079024647	-0.884018446558217	-0.653011015619856	-0.751337611347216	-0.261848673412823	0.220382206814248	1.15560497164279	-0.189809343032005	-0.466555709820829	-0.328932705493393	-0.335661557955796	-0.402426726691141	-0.361725413228775
"420"	-1.69392534003129	-1.00666245702738	-1.07399292620731	-1.01293057764132	-0.855205175281055	-1.48033139318435	-1.0312796539254	-0.970634840025814	-0.810153939042415	-0.922355576436196	-0.781991738132253	-0.85310444430865	-0.952685284668194	-0.82194252003853	-0.686296426067003	-0.474981622630401	-0.396896782279758	-0.396032044327262	-0.461353770955136	-0.429800666912924	-0.246819360249285
"421"	-1.68560971653965	0.69203238971914	-0.954049757124917	0.417348123402124	-0.93390656823507	0.521865087447634	0.379493151506881	-0.910337236564561	-0.803681914873577	-0.838526414428914	-0.780600619604958	-0.816018847674372	-0.606466557434883	1.34922998967713	-0.313578036378165	-0.365587487556335	-0.39191056902279	-0.284371391155504	-0.151619402712145	-0.319286932653221	-0.291306715687571
"422"	-1.63961150551918	-0.638002013281563	-0.897482984305769	-0.212738495870877	0.694080876297865	0.967536276021672	0.412930117299479	0.253797762762869	-0.839802268488456	-0.882415144439826	1.45171125779062	-0.864983702622543	0.461358234984341	1.958347038226	-0.500189559776989	-0.437518027014838	-0.431179386454582	-0.375766205661384	-0.323387906228081	-0.31192253153603	-0.448562063372203
"423"	-1.202473711556	-0.906261941530719	-0.629288872650195	-0.949204927463239	-0.669328431583992	-1.28680420353415	-0.99784699702015	-0.287427444723235	0.815974205951949	-0.38989494576647	-0.161840567010125	-0.681106391865084	-0.701144998786021	1.1409032705657	-0.602382624310864	-0.466313126320866	-0.318932275376745	-0.369368789246538	0.375145690826337	-0.336003964130905	-0.338278667696485
"424"	-0.257700211132745	-0.549401773489111	0.0819134524541049	-0.150002023927669	-0.148871809302011	-0.105766078704765	-0.408645432658597	0.195847674453055	-0.162703789176002	0.365966515532571	0.638380336622887	0.238311808298001	-0.241307983897029	-0.401438493168588	0.670697424687894	0.234026186772335	1.27326495975297	0.0468235919762717	-0.149427679189339	0.830328423602634	1.17482756699156
"425"	-0.460001185942348	-0.907788516299442	0.654934823593479	0.235379160866322	0.58711866700481	0.511177165415329	-1.01765064325504	0.107223388164435	-0.312847671807846	-0.927542991600409	0.858847131498387	0.539862211650647	0.616660816647275	0.849180041781542	-0.735058919205698	-0.5441879332047	-0.500609062811425	-0.423129147187844	-0.647468670444641	-0.427939684341193	1.75145012373796
"426"	0.373152052928145	0.922196669157813	0.743741317765344	-1.02008718258891	0.583464813576337	0.789631644746348	-0.980137470034637	-0.501878543128997	0.224777138334992	-0.780376733996525	-0.778051449528763	0.74477249492058	2.09080872232224	0.890911207631983	-0.699810561144251	3.09789904357983	-0.511651328185093	-0.285415567168042	-0.251499374680033	-0.39892214127828	-0.403558173383707
